Date,Time,TimeZone,MarketCode,MarketName,Network,Station,ProgramAired,RealRealAdType,CreativeID,CreativeName,CreativeLength,Spend
11/23/2019,7:09 PM,Local,718,Jacksonville,WOFWD,WTLV,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:09 PM,Local,557,Knoxville,WOFWD,WBIR,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:09 PM,Local,551,Lansing,WOFWD,WILX,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:09 PM,Local,804,Palm Springs,WOFWD,KMIR,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:09 PM,Local,597,Parkersburg,WOFWD,WTAP,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:09 PM,Local,753,Phoenix,WOFWD,KTVK,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:09 PM,Local,825,San Diego,WOFWD,KNSD,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:09 PM,Local,507,Savannah,WOFWD,WSAV,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:09 PM,Local,881,Spokane,WOFWD,KHQ,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:09 PM,Local,555,Syracuse,WOFWD,WNYS,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:09 PM,Local,540,Traverse City-Cadillac,WOFWD,WPBN,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:09 PM,Local,526,Utica,WOFWD,WKTV,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:09 PM,Local,550,Wilmington,WOFWD,WECT,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:09 PM,Local,531,"Tri-Cities, TN-VA",WOFWD,WCYB,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:12 PM,Local,552,Presque Isle,WOFWD,WAGM,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:16 PM,Local,567,Greenville-Spartanburg-Ashevil,MOF  ,WYFF,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:16 PM,Local,862,Sacramento-Stockton,MOF  ,KCRA,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:18 PM,Local,566,Harrisburg-York-Lancaster-Leba,MOF  ,WGAL,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:19 PM,Local,588,South Bend-Elkhart,WOFWD,WSBT,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:39 PM,Local,583,Alpena,WOFWD,WBKB,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:39 PM,Local,800,Bakersfield,WOFWD,KBAK,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:39 PM,Local,517,Charlotte,WOFWD,WCNC,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:39 PM,Local,868,Chico-Redding,WOFWD,KNVN,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:39 PM,Local,598,Clarksburg-Weston,WOFWD,WBOY,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:39 PM,Local,505,Detroit,WOFWD,WDIV,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:39 PM,Local,565,Elmira,WOFWD,WETM,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:39 PM,Local,801,Eugene,WOFWD,KCBY,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:39 PM,Local,801,Eugene,WOFWD,KPIC,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:39 PM,Local,801,Eugene,WOFWD,KVAL,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:39 PM,Local,839,Las Vegas,WOFWD,KLAS,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:39 PM,Local,503,Macon,WOFWD,WMAZ,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:39 PM,Local,553,Marquette,WOFWD,WLUC,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:39 PM,Local,581,Terre Haute,WOFWD,WTWO,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,7:39 PM,Local,554,Wheeling-Steubenville,WOFWD,WTOV,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,8:27 PM,Local,687,Minot-Bismarck-Dickinson-Glend,SFLDW,KXMA,THE SPIDERWICK CHRONICLES     ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,8:37 PM,Local,743,Anchorage,WOFWD,KJUD,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,8:37 PM,Local,743,Anchorage,WOFWD,KYUR,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,8:37 PM,Local,745,Fairbanks,WOFWD,KATN,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:09 PM,Local,802,Eureka,WOFWD,KAEF,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:24 PM,Local,819,Seattle-Tacoma,WOFWD,KOMO,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:25 PM,Local,517,Charlotte,SFLDW,WAXN,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:25 PM,Local,753,Phoenix,SFLDW,KAZT,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:25 PM,Local,648,Champaign & Springfield-Decatu,SFLDW,WBUI,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:27 PM,Local,676,Duluth-Superior,SFLDW,KDLH,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:27 PM,Local,651,Lubbock,SFLDW,KLCW,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:27 PM,Local,636,Harlingen-Wslco-Brownsville-Mc,SFLDW,XRIO,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:27 PM,Local,687,Minot-Bismarck-Dickinson-Glend,SFLDW,KXMA,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:27 PM,Local,698,Montgomery-Selma,SFLDW,WBMM,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:28 PM,Local,687,Minot-Bismarck-Dickinson-Glend,SFLDW,KXMA,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:39 PM,Local,866,Fresno-Visalia,WOFWD,KFSN,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:39 PM,Local,813,Medford,WOFWD,KDKF,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:39 PM,Local,813,Medford,WOFWD,KDRV,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:39 PM,Local,811,Reno,WOFWD,KOLO,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:39 PM,Local,862,Sacramento-Stockton,WOFWD,KXTV,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:39 PM,Local,789,Tucson,WOFWD,KGUN,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:54 PM,Local,517,Charlotte,SFLDW,WAXN,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:54 PM,Local,753,Phoenix,SFLDW,KAZT,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:54 PM,Local,648,Champaign & Springfield-Decatu,SFLDW,WBUI,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,9:55 PM,Local,532,Albany-Schenectady-Troy,SFLDW,WNYA,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,10:19 PM,Local,789,Tucson,MOF  ,KMSB,MATTER OF FACT                ,Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,10:24 PM,Local,635,Austin,SFLDW,KBVO,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,10:24 PM,Local,691,Huntsville-Decatur-Florence,SFLDW,DZDX,N/A                           ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,10:24 PM,Local,807,San Francisco-Oakland-San Jose,SFLDW,KICU,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,10:24 PM,Local,789,Tucson,SFLDW,KTTU,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,10:24 PM,Local,625,Waco-Temple-Bryan,SFLDW,KNCT,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,10:25 PM,Local,556,Richmond,SFLDW,WUPV,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,10:26 PM,Local,573,Roanoke-Lynchburg,SFLDW,WWCW,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,10:27 PM,Local,509,Ft. Wayne,SFLDW,WISE,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,10:27 PM,Local,553,Marquette,SFLDW,WBKP,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,10:51 PM,Local,679,Des Moines,MOF  ,KCCI,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,10:53 PM,Local,734,Jonesboro,WOFWD,KAIT,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,10:53 PM,Local,807,San Francisco-Oakland-San Jose,SFLDW,KICU,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,10:54 PM,Local,556,Richmond,SFLDW,WUPV,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,10:54 PM,Local,625,Waco-Temple-Bryan,SFLDW,KNCT,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,10:55 PM,Local,573,Roanoke-Lynchburg,SFLDW,WWCW,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,11:06 PM,Local,650,Oklahoma City,MOF  ,KOCO,MAJOR CRIMES                  ,Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,11:24 PM,Local,515,Cincinnati,SFLDW,EKRC,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,11:25 PM,Local,790,Albuquerque,SFLDW,KRWB,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,11:25 PM,Local,790,Albuquerque,SFLDW,KWBQ,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,11:25 PM,Local,506,Boston,SFLDW,WSBK,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,11:25 PM,Local,571,Ft. Myers-Naples,SFLDW,WXCW,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,11:25 PM,Local,820,"Portland, OR",SFLDW,KRCW,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,11:29 PM,Local,669,Madison,SFLDW,WISC,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,11:29 PM,Local,686,Mobile-Pensacola,SFLDW,WKRG,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,11:44 PM,Local,510,Cleveland,WOFWD,WOIO,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,11:46 PM,Local,803,Los Angeles,MOF  ,KCOP,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,11:46 PM,Local,692,"Beaumont-Port Arthur, TX",MOF  ,KBMT,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,11:54 PM,Local,506,Boston,SFLDW,WSBK,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/23/2019,11:58 PM,Local,532,Albany-Schenectady-Troy,WOFWD,WTEN,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:16 AM,Local,517,Charlotte,MOF  ,WJZY,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:16 AM,Local,546,"Columbia, SC",WOFWD,WOLO,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:16 AM,Local,801,Eugene,MOF  ,KLSR,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:16 AM,Local,518,Greensboro-Winston-Salem-High,MOF  ,WXII,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:16 AM,Local,566,Harrisburg-York-Lancaster-Leba,MOF  ,WGAL,PAID PROGRAM                  ,Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:16 AM,Local,529,Louisville,MOF  ,WLKY,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:16 AM,Local,548,West Palm Beach-Ft. Pierce-Ver,MOF  ,WPBF,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:17 AM,Local,862,Sacramento-Stockton,MOF  ,KCRA,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:20 AM,Local,820,"Portland, OR",MOF  ,KGW,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:23 AM,Local,506,Boston,MOF  ,WCVB,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:23 AM,Local,504,Philadelphia,SFLDW,WPHL,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:23 AM,Local,507,Savannah,MOF  ,WJCL,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:24 AM,Local,661,San Antonio,SFLDW,KABB,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:24 AM,Local,530,Tallahassee-Thomasville,MOF  ,WTXL,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:25 AM,Local,751,Denver,SFLDW,KDVR,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:25 AM,Local,751,Denver,SFLDW,KFCT,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:25 AM,Local,652,Omaha,SFLDW,KXVO,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:25 AM,Local,500,"Portland-Auburn, ME",SFLDW,WPFO,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:25 AM,Local,609,St. Louis,SFLDW,KTVI,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:26 AM,Local,524,Atlanta,SFLDW,WPCH,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:30 AM,Local,617,Milwaukee,SFLDW,WITI,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:39 AM,Local,515,Cincinnati,WOFWD,WXIX,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:39 AM,Local,535,"Columbus, OH",WOFWD,WBNS,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:40 AM,Local,519,"Charleston, SC",WOFWD,WCBD,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:46 AM,Local,567,Greenville-Spartanburg-Ashevil,MOF  ,WYFF,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:46 AM,Local,534,Orlando-Daytona Beach-Melbourn,MOF  ,WESH,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:51 AM,Local,515,Cincinnati,MOF  ,WLWT,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:54 AM,Local,514,Buffalo,SFLDW,WUTV,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:54 AM,Local,751,Denver,SFLDW,KDVR,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:54 AM,Local,751,Denver,SFLDW,KFCT,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:54 AM,Local,652,Omaha,SFLDW,KXVO,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:54 AM,Local,500,"Portland-Auburn, ME",SFLDW,WPFO,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:54 AM,Local,609,St. Louis,SFLDW,KTVI,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:55 AM,Local,524,Atlanta,SFLDW,WPCH,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,12:57 AM,Local,512,Baltimore,MOF  ,WBAL,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,1:19 AM,Local,652,Omaha,MOF  ,KETV,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,1:21 AM,Local,600,Corpus Christi,MOF  ,KIII,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,1:23 AM,Local,693,Little Rock,SFLDW,KARZ,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,1:25 AM,Local,650,Oklahoma City,SFLDW,KOKH,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,1:37 AM,Local,541,Lexington,SFLDW,WTVQ,ENTERTAINMENT TONIGHT         ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,1:47 AM,Local,552,Presque Isle,MOF  ,WAGM,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,1:48 AM,Local,753,Phoenix,MOF  ,KNAZ,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,1:48 AM,Local,753,Phoenix,MOF  ,KPNX,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,1:52 AM,Local,693,Little Rock,SFLDW,KARZ,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,1:53 AM,Local,752,Colorado Springs-Pueblo,MOF  ,KOAA,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,1:54 AM,Local,650,Oklahoma City,SFLDW,KOKH,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,1:55 AM,Local,514,Buffalo,SFLDW,WNYO,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,1:55 AM,Local,679,Des Moines,SFLDW,KDSM,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,1:59 AM,Local,633,Odessa-Midland,MOF  ,KMID,PAID PROGRAM                  ,Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,2:30 AM,Local,678,Wichita-Hutchinson,SFLDW,KAAS,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,2:30 AM,Local,678,Wichita-Hutchinson,SFLDW,KOCW,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,2:30 AM,Local,678,Wichita-Hutchinson,SFLDW,KSAS,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,2:59 AM,Local,678,Wichita-Hutchinson,SFLDW,KAAS,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,2:59 AM,Local,678,Wichita-Hutchinson,SFLDW,KOCW,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,2:59 AM,Local,678,Wichita-Hutchinson,SFLDW,KSAS,SEINFELD                      ,Syndication,RRFALL15SWH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,3:39 AM,Local,686,Mobile-Pensacola,WOFWD,WALA,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,5:09 AM,Local,501,New York,WOFWD,WABC,WHEEL OF FORTUNE              ,Syndication,RRFALL15WFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,5:15 AM,Local,618,Houston,MOF  ,KPRC,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,5:16 AM,Local,537,Bangor,MOF  ,WLBZ,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,5:16 AM,Local,756,Billings-Hardin,MOF  ,KULR,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,5:16 AM,Local,637,Cedar Rapids-Waterloo-Dubuque,MOF  ,KCRG,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,5:16 AM,Local,533,Hartford-New Haven,MOF  ,WVIT,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,5:16 AM,Local,551,Lansing,MOF  ,WSYM,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,5:16 AM,Local,553,Marquette,MOF  ,WJMN,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
11/24/2019,5:16 AM,Local,770,Salt Lake City,MOF  ,KSTU,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFALL15MOFH,TRR_15_TVC_FALL_HERO,15,0
